"0","11672","  PROJEKT ELEKTRO-CHEMICZNEGO WZMOCNIENIA GRUNTU POD FUNDAMENT SLUPOW LINII ELEKTROENERGETYCZNEJ 220 KV KONSKO-RYBNIK.**1972, 12 S. 3 RYS. MASZYN.//   ...     "
"0","11676","  NIEKTORE ZJAWISKA FIZYKO-CHEMICZNE TOWARZYSZACE PROCESOM ELEKTROFORETYCZNYMW KOLUMNACH. I. ZMIANY TEMPERATURY. ROCZ. CHEM.**1968 R. 42 S. 321-331, 9 RYS. 18 WYKR. BIBLIOGR. 13 POZ.//   ...     "
"0","11683","  CHARAKTERYSTYKI KOLYSAN STATKU, KRYTYCZNA OCENA STANU WIEDZY I OPRACOWANIE WYTYCZNYCH DO PROJEKTOWANIA KSZTALTU KADLUBOW STATKOW.** 1981, 110 S. 28 RYS. 1 TABL. BIBLIOGR. 17 POZ. MASZYN.//   ...     "
"0","11680","  OCHRONA CZASOWA PRZED KOROZJA MAGAZYNOWANYCH CZESCI ZAMIENNYCH. CZ. 2.**1967, 33 S. 7 RYS. 11 TABL. BIBLIOGR. 24 POZ. MASZYN.//   ...     "
"0","11691","  OCHRONA KATODOWA RUSZTOW NAPOWIETRZAJACYCH OCZYSZCZALNI SCIEKOW W TYCHACH.**1969, 26 S.13 RYS. 1 TABL. MASZYN.//   ...     "
"0","11687","  NIEKTORE  PROBLEMY  SUROWCOWO-TECHNOLOGICZNE  W  PRODUKCJI  KRUSZYW LEKKICH SPIEKANYCH Z LUPKOW PRZYWEGLOWYCH. ZESZ. NAUK. AGH**1973 NR 401, ZESZ.SPEC. NR 48 S.42-43//   ...     "
"0","11677","  WPLYW NIEKTORYCH ORGANICZNYCH INHIBITOROW KOROZJI NA ANODOWE WLASNOSCI NIEDZI.**1966, 13 S. 6 TABL. 13 WYKR. BIBLIOGR. 30 POZ. MASZYN.//   ...     "
"0","11659","  EKSPERTYZA TECHNICZNA DOTYCZĄCA   USTALENIA:       CZY ILOŚĆ KONDYGNACJI PRZEWIDZIANA W PROJEKCIE BUDOWLANYM BUDYNKU MIESZKALNO - USŁUGOWEGO W BYTOWIE, DZ. NR 23, U ZBIEGU ULICY KRÓTKIEJ Z ULICĄ JANA PAWŁA II, JEST ZGODNA Z ZAPISAMI MIEJSCOWEGO PLANU ZAGOSPODAROWANIA PRZESTRZENNEGO ŚRÓDMIEŚCIA BYTOWA (UCHWAŁA RADY MIASTA BYTOWA NR XIII/116/99 Z DNIA 26. LISTOPADA 1999 ROKU, OPUBLIKOWANA W DZIENNIKU URZĘDOWYM WOJEWÓDZTWA POMORSKIEGO NR 13/2000 POZ. 49)  CZY PROJEKT BUDOWLANY BUDYNKU MIESZKALNO - USŁUGOWEGO W BYTOWIE, DZ. NR 23, U ZBIEGU ULICY KRÓTKIEJ Z ULICĄ JANA PAWŁA II, ZAWIERA ANALIZĘ WYSOKOŚCI I ODLEGŁOŚCI KOMINÓW BUDYNKU PROJEKTOWANEGO W ODNIESIENIU DO BUDYNKÓW SĄSIEDNICH ORAZ CZY PRZEPISY TECHNICZNO - BUDOWLANE OBOWIĄZUJĄCE W DNIU ZATWIERDZENIA TEGOŻ PROJEKTU (24. CZERWCA 2003 R.) NAKŁADAŁY BEZWZGLĘDNY OBOWIĄZEK ZAMIESZCZANIA TAKIEJ ANALIZY W PROJEKTACH BUDOWLANYCH   ...   EKSPERTYZA TECHNICZNA  "
"0","11684","  PODSTAWY MODELOWANIA I ANALIZA WYMIAROWA DRGAJACYCH ZBIORNIKOW Z CIECZA.**1979, 19 S. 1 RYS. 1 TABL. 6 WYKR. BIBLIOGR. 3 POZ.//   ...     "
"0","11692","  BADANIA ZAGROZENIA KOROZYJNEGO INSTALACJI PALIWOWYCH NA TERENIE JEDNOSTKI WOJSKOWEJ 3117.**1971,18 S.1 RYS.5 TABL.MASZYN.//   ...     "
"0","11681","  BADANIA ROZDZIALU NOSNOSCI PALA POGRAZONEGO W SYPKIM OSRODKU GRUNTOWYM NA JEGO OSTRZE I POBOCZNICE. ARCH. HYDROT.**1966 T. 13 Z. 1 S. 53-120, 43 RYS. BIBLIOGR. 60 POZ.//   ...     "
"0","11688","  CHARAKTERYSTYKA SUROWCOW ILASTYCH ZALEGAJACYCH NAD ZLOZAMI MIEDZI W LUBINIE.**1971, 307 S.25 RYS.19 TABL.35 WYKR.BIBLIOGR.22 POZ.MASZYN.//   ...     "
"0","11678","  WPLYW ROZPUSZCZALNIKOW NA PROCES EPIMERYZACJI PEPTYDOW. ROCZ. CHEM.**1968 R. 42 S. 47-55, 6 TABL. BIBLIOGR. 26 POZ.//   ...     "
"0","11660","  OPINIA - ORZECZENIE TECHNICZNE DOTYCZĄCE BEZPIECZEŃSTWA UŻYTKOWANIA HOTELU  PAŁAC MARYSIEŃKI  W GNIEWIE, UL. ZAMKOWA 3   .....   OPINIA  "
"0","11682","  PROGRAM BADAN MODELOWYCH I TECHNIKA POMIAROW LODOLAMACZA L-1000.**1981, 6 S. MASZYN.//   ...     "
"0","11685","  OPRACOWANIE KONSTRUKCYJNE I WERYFIKACJA STANOWISK DO BADANIA MODELI FUNDAMENTOW W GRUNCIE NATURALNYM I ANALOGOWYM**1973, 11 S. 20 RYS. MASZYN.//   ...     "
"0","11689","  WYTYCZNE OKRESLANIA WSPOLCZYNNIKA FILTRACJI METODAMI POSREDNIMI I LABORATORYJNYMI. WARSZAWA:WYDAW.GEOL.**1977, 42 S.15 RYS.//   ...     "
"0","11693","  BADANIA ZAGROZENIA KOROZYJNEGO ISTNIEJACYCH I PROJEKTOWANYCH INSTALACJI PALIWOWYCH NA TERENIE JEDNOSTKI WOJSKOWEJ 1958.**1971,18 S.1RYS.5 TABL.MASZYN.//   ...     "
"0","11707","  STANOWISKO BADAWCZE DO OPRACOWANIA TECHNOLOGII WYTWARZANIA PROFILI Z LAMINATOW METODA PRZECIAGANIA.**1971,12 S.7 RYS. MASZYN.//   ...     "
"0","11695","  OCHRONA PRZECIWKOROZYJNA ZEWNETRZNYCH POWIERZCHNI KONSTRUKCJI I URZADZEN NAODDZIALE OCZYSZCZANIA GAZOW SZYBOWYCH I KONWERTOROWYCH. CZ.1.**1971, 27 S. 7 TABL. BIBLIOGR. 10 POZ. MASZYN.//   ...     "
"0","11703","  ZASTOSOWANIE METODY ANALOGII ELEKTRYCZNEJ PRZY WYZNACZANIU DOGODNYCH WARUNKOW POBORU I ZRZUTU WODY W CELU CHLODZENIA URZADZEN PRZEMYSLOWYCH. ARCH.HYDROT.**1959 T.6 Z.2 S.111-125//   ...     "
"0","11704","  LINIOWY MODEL TRANSFORMACJI PRZEPLYWOW. ARCH.HYDROT.**1974 T.21 Z.4 S.605-611, 4 RYS. BIBLIOGR. 8 POZ.//   ...     "
"0","11708","  OCENKA OPASNOSTI KOROZJI PODZIEMNYCH METALICESKICH KONSTRUKCJI,VYZVANNOJ VOZDIEJSTVIEM KATODNOJ ZASCITY.OCENA ZAGROZENIA KOROZYJNEGO PODZIEMNYCH,METALOWYCH KONSTRUKCJI.**1971, 6 S. 7 RYS. BIBLIOGR. 10 POZ. MASZYN.//   ...     "
"0","11694","  IZUCENIE VOPROSOV VLIJANIJA ELEKTROZASCITY NA SOSEDNIJE SOORUZENIJA I RAZRABOTKA METODOV SOVMESTNOJZASCITY GORODSKICH PODZEMNYCH SOORUZENIJ.BADANIE WPLYWU OCHRONY ELEKTROCHEMICZNEJ NA SASIEDNIE ZATOPIONE I ZAKOPANE KONSTRUKCJE METALOWE.**1969, 21 S.13 RYS. 2 TABL. BIBLIOGR. 5 POZ. MASZYN.//   ...     "
"0","11696","  ZASTOSOWANIE METODY POTENCJOSTATYCZNEJ DO BADAN POWLOK OLEJOWYCH CZASOWEJ OCHRONY.CZ.2. OCHR.PRZED KOROZJA**1974 NR 2 S.33-36, 4 WYKR. BIBLIOGR.1 POZ.//   ...     "
"0","11705","  HYDROGEOLOGICZNE PROBLEMY BADAWCZE POLSKIEGO WYBRZEZA BALTYKU. TECH.GOSP.MORR.**1977 NR 12 S. 735-738, 5 RYS. BIBLIOGR. 11 POZ.//   ...     "
"0","11709","  CHARAKTERYSTYKA GRANULOMETRYCZNA,STRUKTURALNA I CHEMICZNO-MINERALOGICZNA WYBRANYCH PROB ZANIECZYSZCZEN  ILASTYCH,WYSTEPUJACYCH W ZLOZACH KRUSZYW BUDOWLANYCH.**1976, 65 S. 2 RYS. 15 TABL. 22 WYKR. MASZYN.//   ...     "
"0","11711","  ANALIZA ZAGROZENIA KOROZYJNEGO POWIERZCHNI WEWNETRZNYCH INSTALACJI GAZOW KONWERTOROWYCH I SZYBOWYCH W HUCIE MIEDZI GLOGOW.**1971, 29 S. 10 TABL. BIBLIOGR. 14 POZ. MASZYN.//   ...     "
"0","11697","  ZJAWISKA FIZYKOCHEMICZNE TOWARZYSZACE PROCESOM ELEKTROFORETYCZNYM W KOLUMNACH.II.PROBA WYJASNIENIA CHARAKTERYSTYCZNEGO PRZEBIEGU ZMIAN TEMPERATURY W NIEKTORYCH UKLADACH W ZALEZNOSCI OD KIERUNKU PRZEPLYWU PRADU. ROCZ.CHEM.**1968 R. 42 S.1083-1093, 15 RYS. 22 WYKR. BIBLIOGR. 12 POZ.//   ...     "
"0","11706","  ODDZIALYWANIE GRUNTU NA SCIAGI NABRZEZY OCZEPOWYCH. ARCH.HYDROT.**1965 T.12 Z.3 S. 3-104, 72 RYS. 13 TABL. BIBLIOGR. 19 POZ.//   ...     "
"0","11686","  Stanowisko do pomiarów i lokalizacji sygnałów akustycznych inicjowanych w procesie korozji elektrochemicznej na powierzchni ścian zbiorników ładunkowych wypełnionych ropą naftową, produktami ropochodnymi lub wodą balastową, zwłaszcza na tankowcach - Patent NR 209560 na wynalazek   Wynalazek dotyczy techniki weryfikacji stanu technicznego zbiorników ładunkowych z ropą naftową, produktami ropopochodnymi lub wodą balastową, zwłaszcza na tankowcach. Przedmiotem wynalazku jest stanowisko do pomiarów i lokalizacji sygnałów akustycznych inicjowanych w procesie korozji elektrochemicznej na powierzchni ścian zbiorników ładunkowych wypełnionych ropą naftową, produktami ropopochodnymi lub wodą balastową, zwłaszcza na tankowcach.  Stanowisko to jest wykorzystywane przez inspektorów straży granicznej, administracji morskiej do okresowego monitorowania stanu technicznego i stopnia skorodowania zbiorników ładunkowych tankowców, przebywających na akwenach morskich, przykładowo Unii Europejskiej, na redzie i w porcie.     "
"0","11710","  BADANIA TRWALOSCI POWLOK NALOZONYCH NA POWIERZCHNIE STALOWE NIEDOKLADNIE OCZYSZCZONE Z RDZY ORAZ POWLOK KOMBINOWANYCH.ETAP I.**1971, 16 S. 3 TABL. BIBLIOGR. 26 POZ. MASZYN.//   ...     "
"0","11712","  OCHRONA PRZED KOROZJA CHLODNIC GAZOW KONWERTOROWYCH.**1971, 20 S. 5 TABL. BIBLIOGR. 13 POZ. MASZYN.//   ...     "
"0","11723","  MIERNIK WODORU.**1976, 13 S. 11 RYS. MASZYN.//   ...     "
"0","11698","  WSPOLZALEZNOSC  PROCENTOWA  ZAWARTOSCI SUBSTANCJI ILASTYCH I ZANIECZYSZCZEN WEGLANOWYCH W SUROWCACH JAKO CZYNNIK DECYDUJACY O WLASNOSCIACH TECHNICZNYCH KERAMZYTU.CZ.1 I 2.**1973,116 S.57 RYS.40 TABL. MASZYN.//   ...     "
"0","11715","  OPRACOWANIE DOBORU TWORZYW KONSTRUKCYJNYCH ODPORNYCH NA DZIALANIE GAZOW KONWERTOROWYCH W WARUNKACH KONDENSACJI SKLADNIKOW.**1974, 28 S. 5 TABL. 10 WYKR. BIBLIOGR. 12 POZ. MASZYN.//   ...     "
"0","11699","  POSADOWIENIE BUDOWLI MELIORACYJNYCH NA TORFACH. WIAD.MELIOR.**1965 NR 4 S.85-89.//   ...     "
"0","11713","  POWLOKI OCHRONNE NA KONSTRUKCJE I URZADZENIA NAZIEMNE I PODZIEMNE NOWYCH KOPALN KGHM LUBLIN.**1971, 38 S. 7 TABL. MASZYN.//   ...     "
"0","11724","  MONITOROWANIE KOROZJI WEWNATRZ INSTALACJI PRZEMYSLOWYCH.**1976, 8 S. 8 RYS. BIBLIOGR. 11 POZ. MASZYN.//   ...     "
"0","11719","  WPLYW STANOW PULAPKOWYCH NA WIDMOWE CHARAKTERYSTYKI FOTOPRADU W MONO- I POLI-KRYSZTALACH ANTRACENU I TETRACENU. W: MATERIALY OGOLNOPOLSKIEJ KONFERENCJI ''KRYSZTALY MOLEKULARNE 81''. GDANSK-WDZYDZE, 15-18 CZERWIEC 1981. GDANSK: P. GDAN., INST. FIZYKI**1981 S. 83-87, 4 RYS. BIBLIOGR. 7 POZ.//   ...     "
"0","11716","  OCENA PROJEKTOW WSTEPNYCH 3 STOPEROW HYDRAULICZNYCH PRZEZNACZONYCH DO PRACYNA POCHYLNI B-I**1976, 21 S. 2 RYS. MASZYN.//   ...     "
"0","11714","  ZABEZPIECZENIE PRZED KOROZJA ELEKTROFILTROW MOKRYCH W CIAGU GAZOW SZYBOWYCH.CZ.1.**1971, 15 S. BIBLIOGR. 8 POZ. MASZYN.//   ...     "
"0","11700","  LAMINATY POLISTEROWO-SZKLANE W BUDOWNICTWIE WODNYM. W:[MATERIALY] KONFERENCJA NAUKOWO-TECHNICZNA ''ZASTOSOWANIE TWORZYW SZTUCZNYCH W BUDOWNICTWIE WODNYM I MELIORACYJNYM''.GDANSK,10-11.10.1972.GDANSK:NOT**1972 S.12//   ...     "
"0","11725","  LABORATORYJNE BADANIA INHIBITOROW KOROZJI DO OCHRONY PRZECIWKOROZYJNEJ INSTALACJI 850 RAFINERII GDANSK.**1976, 15 S. 2 RYS. 3 TABL. BIBLIOGR. 8 POZ. MASZYN.//   ...     "
"0","11717","  WSTEPNE ZALOZENIA DO ROZPLANOWANIA I OPRZYRZADOWANIA PRODUKCJI W HALI G-08 W STOCZNI IM.KOMUNY PARYSKIEJ W GDYNI.**1967, 48 S. MASZYN.//   ...     "
"0","11720","  OCENA DESTRUKCJI POWLOK MALARSKICH W OPARCIU O POMIARY REZYSTANCYJNO-POJEMNOSCIOWE. OCHR. PRZED KOROZ.**1976 R. 19 NR 5 S. 117-120, 7 RYS. 2 WYKR. BIBLIOGR. 26 POZ.//   ...     "
"0","11701","  AUTOMATYZACJA PRODUKCJI PRASOWANYCH PRZEKLADEK Z DREWNA TOPOLOWEGO**1980, 23 S. 21 A 1 RYS. 8 TABL. 6 WYKR. MASZYN.//   ...     "
"0","11726","  OCHRONA INHIBITOROWA INSTALACJI MROZENIOWYCH SZYBOW KOPALN LUBIN I POLKOWICE.**1968, 42 S. 11 RYS. 3 TABL. BIBLIOGR. 26 POZ. MASZYN.//   ...     "
"0","11718","  ZABEZPIECZENIE PRZECIWKOROZYJNE URZADZEN CZESCI MOKREJ CIAGU GAZOW SZYBOWYCH.**1974, 25 S. 8 RYS. 3 TABL. 1 WYKR. BIBLIOGR. 6 POZ. MASZYN.//   ...     "
"0","11721","  KUPONOWY MIERNIK KOROZJI - GLOWICA Z KUPONAMI DYSKOWYMI.**1976, 6 S. 5 RYS. MASZYN.//   ...     "
"0","11731","  ZABEZPIECZENIE STALI PRZED KOROZJA ATMOSFERYCZNA I DOTYKOWA PRZEZ OLEJ ZAWIERAJACY INHIBITORY. OCHR. PRZED KOROZ.**1967 R. 10 NR 6 S. 209-212, 7 RYS. 3 TABL. BIBLIOGR. 22 POZ.//   ...     "
"0","11702","  O ROZWIAZANIU NIEKTORYCH ZAGADNIEN FILTRACJI USTALONEJ. ARCH. HYDROT.**1970 T.17 Z.2 S.161-167, 5 RYS. BIBLIOGR. 4 POZ.//   ...     "
"0","11722","  KUPONOWY MIERNIK KOROZJI NAPREZENIOWEJ.**1976, 5 S. 4 RYS. MASZYN.//   ...     "
"0","11727","  OPINIA W SPRAWIE STWIERDZONYCH POLACZEN ARTEZYJSKICH A PIERWSZYM POZIOMEM WODONOSNYM W REJONIE SUCHEGO DOKU W GDYNI.**1976, 21 S. 10 WYKR. BIBLIOGR. 5 POZ. MASZYN.//   ...     "
"0","11739","  O UJECIU NAKLADOW ZIEMI W RACHUNKU EKONOMICZNYM. ZESZ. NAUK. P. GDAN.**1971NR 182, EKON. NR 8 S. 69-78 BIBLIOGR. 10 POZ.//   ...     "
"0","11732","  HYDROTERMALNY ROZKLAD TUFOW WULKANICZNYCH Z OKREGU KRAKOWSKIEGO. CZ. V. REAKCJA Z WEGLANEM POTASU. ZESZ. NAUK. P. GDAN.**1968 NR 139, CHEMIA NR 18, 7 S. 7 WYKR.//   ...     "
"0","11755","  TERMICZNA SYNTEZA POLIHALITU.**1976, 11 S.6 RYS. BIBLIOGR. 8 POZ. MASZYN.//   ...     "
"0","11747","  ZESZYT NAUKOWY WYDANY Z OKAZJI 50-LECIA ISTNIENIA ZWIAZKU RADZIECKIEGO.**1973, 94 S.4 TABL.BIBLIOGR. 114 POZ. MASZYN.[C.D.KD NR 10254]//   ...     "
"0","11728","  POWLOKI ZABEZPIECZAJACE NA DLUGI OKRES KONSTRUKCJE I URZADZENIA STALOWE W SZYBACH GORNICZYCH. PR. INST. MECH. PREC.**1968 NR 3 S. 2-11.//   ...     "
"0","11733","  UKLAD DO ZDALNYCH POMIAROW POLOZENIA ZASUW UPUSTOW DENNYCH I ZAMKNIEC SEGMENTOWYCH W ELEKTROWNI WODNEJ SOLINA.**1965.//   ...     "
"0","11740","  OZNACZANIE ZANIECZYSZCZEN W TELLURZE WYSOKIEJ CZYSTOSCI. CZ. 5. SPEKTROFOTOMETRYCZNE OZNACZANIE OLOWIU I BIZMUTU DITIZONEM METODA REWERSYJNO-DWUBARWNA Z ZASTOSOWANIEM DODATKU WZORCOW. CHEM. ANAL.**1973 T. 18 Z. 12 S. 1153-1160,1 RYS. 2 TABL. BIBLIOGR. 15 POZ.//   ...     "
"0","11756","  ROWNOWAGI DYSPROPORCJONACJI KOORDYNACYJNEJ W ROZTWORACH. I. CHLOREK GLINU WACETONITRYLU. J. PHYS. CHEM.**1967 VOL. 71 S. 3549-3554, 2 RYS. BIBLIOGR. 12 POZ.//   ...     "
"0","11748","  KOMPLEKS GOSPODARKI ZYWNOSCIOWEJ W POLSCE A KOMPLEKSY ROLNO-PRZEMYSLOWE W KRAJACH SOCJALISTYCZNYCH (NA PRZYKLADZIE ZWIAZKU RADZIECKIEGO). ZESZ.NAUK.P.GDAN.**1980 NR 310,EKONOMIA NR 19 S.83-92 BIBLIOGR.16 POZ.//   ...     "
"0","11729","  POWLOKI OCHRONNE ZABEZPIECZAJACE PRZED KOROZJA KONSTRUKCJE STALOWE I ZELIWNE  W SZYBACH KOPALN KGHM LUBIN.**1967, 54 S. 35 RYS. 6 TABL. BIBLIOGR. 57 POZ. MASZYN.//   ...     "
"0","11734","  EFEKTYWNOSC ELEKTROWNI POMPOWEJ ''MLOTY'' W POROWNANIU Z INNYMI ZRODLAMI MOCYZE SZCZEGOLNYM UWZGLEDNIENIEM ELEKTROWNI TURBINOWO-GAZOWYCH.**1972, 37 S. MASZYN.//   ...     "
"0","11757","  WZGLEDNA TRWALOSC OKTAEDRYCZNYCH I TETRAEDRYCZNYCH KOMPLEKSOW DWUWARTOSCIOWYCH METALI PRZEJSCIOWYCH. INORGANIC CHEMISTRY**1966 VOL.5S.256-262, 2 TABL.11 WYKR.BIBLIOGR. 19 POZ.//   ...     "
"0","11749","  KWESTIE POWIAZAN INDYWIDUALNYCH GOSPODARSTW ROLNYCH Z RYNKIEM. ZESZ.NAUK.P.GDAN.**1980 NR 325, EKONOMIA NR 20 S.65-78,1 TABL.BIBLIOGR.12 POZ.//   ...     "
"0","11741","  PATENT. POLSKA, NR 105758. SPOSOB USUWANIA OSADOW W ZBIORNIKACH PRZEPOMPOWNI SCIEKOW. POLITECHNIKA GDANSKA, GDANSK-WRZESZCZ [POLSKA] TW. WYNAL. Z. SIUZDAK. ZGLOSZ. NR P-188976 Z 22.04.1976. OPUBL. 31.01.**1980, 2 S. 1 RYS.//   ...     "
"0","11735","  WENTYLATOR OSIOWY O LOPATKACH NASTAWNYCH Z MASY PLASTYCZNEJ. CZ. I. PROJEKTPROTOTYPU.**1967, 10 S. 10 RYS. 4 TABL. 2 WYKR. MASZYN.//   ...     "
"0","11730","  MONITOROWANIE KOROZJI W PRZEMYSLE WYDOBYCIA, PRZEROBKI I SKLADOWANIA GAZU IROPY; OCHRONA PRZED KOROZJA RUROCIAGOW TRANSPORTUJACYCH WEGLOWODORY CIEKLE I GAZOWE.**1974, 12 S. 10 RYS. 3 TABL. BIBLIOGR. 20 POZ. MASZYN.//   ...     "
"0","11750","  SPOSOB WYTWARZANIA PLYTEK WYKLADZINOWYCH.**1975,4 S.MASZYN.//   ...     "
"0","11758","  ASOCJACJA W ROZTWORACH ZAWIERAJACYCH JONY FE3+ I SO42-.**1965,10 S.6 RYS.MASZYN.//   ...     "
"0","11742","  ANTYIMPORTOWA PRODUKCJA ODCZYNNIKOW CHEMICZNYCH.**1973. [C.D. KD  NR 10246]//   ...     "
"0","11763","  WYTYCZNE WYKONANIA ZABEZPIECZEN KONSTRUKCJI STALOWYCH ZA POMOCA CYNKOWYCH POWLOK OGNIOWYCH.**1974, 29 S. 2 TABL. BIBLIOGR. 6 POZ. MASZYN.//   ...     "
"0","11751","  WYTYCZNE DOTYCZACE ZAKRESU I METODYKI BADAN SUROWCOW ILASTYCH DO PRODUKCJI GLINOPORYTU PRZY DOKUMENTOWANIU ZLOZ.**1973,15 S.33 TABL.2 WYKR.BIBLIOGR.4 POZ.MASZYN.//   ...     "
"0","11736","  ZEWNETRZNE ZABEZPIECZENIA PRZED KOROZJA URZADZEN TECHNOLOGICZNYCH GAZOW SZYBOWYCH I KONWERTOROWYCH.**1973, 22 S. 5 RYS. 3 TABL. BIBLIOGR. 26 POZ. MASZYN.//   ...     "
"0","11759","  LAKIEROWE POWLOKI ZABEZPIECZAJACE POWIERZCHNIE BETONOWE PRZED NISZCZACYM DZIALANIEM OLEJOW.**1967, 33 S. 3 RYS.4 TABL.BIBLIOGR. 26 POZ.//   ...     "
"0","11690","  PATENT. POLSKA, NR 109609. SPOSOB ZMNIEJSZANIA TETNIEN PRADU W ODBIORNIKU ZASILANYM NAPIECIEM ZMIENNYM. POLITECHNIKA GDANSKA, GDANSK (POLSKA). WSPOLTW. WYNAL. HEMPOWICZ P., KARWOWSKI M. ZGLOSZ. NR P-206339 Z 22.04.78 OPUBL.31.05**1982, 4 S. 2 RYS.//   ...     "
"0","11743","  ORZECZENIE TECHNICZNE DOTYCZACE ZASTOSOWANIA ELEKTRO-CHEMICZNEGO WZMOCNIENIA GRUNTU JAKO ZABEZPIECZENIA PODLOZA BUDYNKOW PRZYLEGLYCH DO WYKOPOW POD RUROCIAGI CIEPLOWNICZE NA TRASIE UL.GRUNWALDZKIEJ W GDANSKU-OLIWIE.**1972, 19 S. 2 RYS. MASZYN. ZLEC.: ''HYDROBUDOWA 4'' W GDANSKU.//   ...     "
"0","11764","  ABSORPCJOMETRYCZNE OZNACZANIE KOBALTU I NIKLU W CZYSTYM TELLURZE. CHEM.ANAL.**1971 T.16 S. 925-932, 1 RYS. 1 TABL. BIBLIOGR. 15 POZ.//   ...     "
"0","11752","  ZASTOSOWANIE ZYWIC EPOKSYDOWYCH DO WYPELNIANIA UBYTKOW KAWITACYJNYCH POMP WODNYCH.**1966, 24 S. MASZYN.//   ...     "
"0","11760","  WLASNOSCI OCHRONNE PAPIEROW IMPREGNOWANYCH PARAFINA ZAWIERAJACA INHIBITORY KOROZJI.**1966, 7 S. 4 TABL. BIBLIOGR. 9 POZ. MASZYN.//   ...     "
"0","11771","  PORÓWNANIE WŁASNOŚCI OCHRONNYCH POWŁOK MALARSKICH I METALIZACYJNYCH W  WARUNKACH SZYBOWYCH. OCHR. PRZED KOROZ.**1969 NR 10-11 S. 248-252, 2 RYS. 3 TABL.BIBLIOGR. 13 POZ.//   ...     "
"0","11737","  INDUSTRIALIZACJA PRODUKCJI ROLNEJ W ZSRR A ZMIANY DOCHODOW W KOLCHOZACH. ZESZ. NAUK. P. GDAN.**1973 NR 202, EKON. NR 11 S. 66-73 BIBLIOGR. 16 POZ.//   ...     "
"0","11753","  PREPARATY ANTYKOROZYJNE PRZEZNACZONE DO OKRESOWEJ OCHRONY METALI NIEZELAZNYCH.**1971,10 S.8 WYKR.BIBLIOGR.12 POZ.MASZYN.//   ...     "
"0","11744","  ORZECZENIE TECHNICZNE I OPIS TECHNOLOGII ELEKTRO-CHEMICZNEGO WZMOCNIENIA GRUNTU JAKO ZABEZPIECZENIA SKARPY PRZY BUDOWIE BAZY TECHNICZNO-HANDLOWEJ W GDANSKU-NOWYM PORCIE.**1972, 13 S. 2 RYS. MASZYN.//   ...     "
"0","11761","  SUKCESYWNE WYKONYWANIE ANALIZ CHEMICZNYCH WODY DESTYLOWANEJ I KWASU SIARKOWEGO DO AKUMULATOROW.**1972, 20 ATESTOW.   ...     "
"0","11765","  ZAGADNIENIE STOSOWANIA RENOLINY W ZESTAWACH MALARSKICH DO ZABEZPIECZANIA PRZED KOROZJA PODLOZA STALOWEGO NIECALKOWICIE OCZYSZCZONEGO Z RDZY.**1969, 18 S.13 RYS.3 TABL.BIBLIOGR. 11 POZ. MASZYN.//   ...     "
"0","11738","  SPOLDZIELCZOSC MLECZARSKA CZYNNIKIEM INTENSYFIKACJI PRODUKCJI ROLNEJ W WOJEWODZTWIE GDANSKIM. ZESZ. NAUK. P. GDAN.**1974 NR 214, EKON. NR 12 S. 115-125.//   ...     "
"0","11754","  ODWZOROWANIE NIEKONFOREMNE W ZASTOSOWANIU DO CYFROWEJ OBROBKI PIERWOTNEJ SYGNALU RADIOLOKACYJNEGO**1977, 20 S. 3 RYS. 1 TABL. BIBLIOGR. 4 POZ. MASZYN.  //   ...     "
"0","11762","  ZABEZPIECZENIE PRZECIWKOROZYJNE ZBROJENIA SZYBOW GORNICZYCH.**1974, 57 S. 3 RYS. 13 TABL. 6 WYKR. BIBLIOGR. 26 POZ. MASZYN.//   ...     "
"0","11745","  WPLYW TRUJACYCH SCIEKOW Z GALWANIZERNI NA WODY PODZIEMNE.**1972, 95 S. 33RYS. 26 TABL. 35 WYKR. MASZYN.//   ...     "
"0","11772","  PATENT. POLSKA, NR  66165. PODNOŚNIK PNEUMATYCZNY.  POLITECHNIKA GDAŃSKA.GDAŃSK (POLSKA). WSPÓŁTW. WYNAL. J. DOERFFER, S. KUBERA, E. MAUSOLF, J.SKRZYPEK, A. WOZNIAK. ZGŁOSZ. NR P-143191 Z 14.09.1970. OPUBL. 31.08.**1972, 2 S.1 RYS.//   ...     "
"0","11766","  BADANIE WLASNOSCI OCHRONNYCH OLEINIANOW ETANOLOAMIN. W:/MATERIALY/KONFERENCJJA PT.''KOROZJA W GOSPODARCE MORSKIEJ I RZECZNEJ''.GDANSK,1967 R. GDANSK:GTN**1967 S. 59-64, 8 RYS. BIBLIOGR. 12 POZ.//   ...     "
"0","11767","  CHEMIA KANDYNY.II.** 1965,10 S.MASZYN.//   ...     "
"0","11783","  PROBY TECHNICZNE NAKŁADANIA POWŁOK CYNKOWYCH NA ZAWIESIA KABLOWE.**1976, 8 S. BIBLIOGR. 5 POZ. MASZYN.//   ...     "
"0","11775","  ALGORYTMY KONWERSJI WSPOLRZEDNYCH HIPERBOLICZNYCH NA GEOGRAFICZNE - TEORIA BLEDOW. GEOD.I KARTOGR.**1980 T. 29 Z. 2  S.91-104, 3 RYS. BIBLIOGR. 13 POZ.//   ...     "
"0","11746","  BADANIE NOSNOSCI I STANU PODPOR PALOWYCH POD POCHYLNIE B-1 W STOCZNI GDANSKIEJ IM.LENINA.**1972, 20 S.16 RYS. MASZYN.//   ...     "
